6867	462
6867	485
6867	502
6867	722
6867	968
6867	1358
6867	1440
6867	1831
6867	2313
6867	3619
6867	4317
6867	5359
6867	6077
6867	6226
6867	6239
6867	6266
6867	6414
6867	6578


67822	1
67822	6
67822	16
67822	18
67822	667
67822	2508
67822	2615
67822	6175
67822	6761
67822	7726
67822	8766
67822	9893
67822	10314
67822	10430
67822	11112
67822	11332
67822	12045
67822	12415
67822	12558
67822	16495
67822	18097
67822	18345
67822	20737
67822	22154


67822	1
67822	6
67822	16
67822	18
67822	667
67822	2508
67822	2615
67822	6175
67822	6761
67822	7726
67822	8766
67822	9893
67822	10314
67822	10430
67822	11112
67822	11332
67822	12045
67822	12415
67822	12558
67822	16495
67822	18097
67822	18345
67822	20737
67822	22154


26842	2
26842	6
26842	16
26842	18
26842	667
26842	2508
26842	2615
26842	6175
26842	6527
26842	6761
26842	7726
26842	8104
26842	8766
26842	9893
26842	10338
26842	10430
26842	11992
26842	12045
26842	12415
26842	12558
26842	12610
26842	12794
26842	14483
26842	25279


26842	2
26842	6
26842	16
26842	18
26842	667
26842	2508
26842	2615
26842	6175
26842	6527
26842	6761
26842	7726
26842	8104
26842	8766
26842	9893
26842	10338
26842	10430
26842	11992
26842	12045
26842	12415
26842	12558
26842	12610
26842	12794
26842	14483
26842	25279


6867	2
6867	4
6867	16
6867	18
6867	255
6867	297
6867	462
6867	485
6867	502
6867	722
6867	968
6867	1358
6867	1440
6867	1831
6867	2313
6867	3619
6867	4317
6867	5359
6867	6077
6867	6226
6867	6239
6867	6266
6867	6414
6867	6578


26843	2
26843	6
26843	16
26843	18
26843	667
26843	2508
26843	2615
26843	6175
26843	6527
26843	6761
26843	7726
26843	8104
26843	8766
26843	9893
26843	10338
26843	10430
26843	11992
26843	12045
26843	12415
26843	12558
26843	12610
26843	12794
26843	14483
26843	25863


26843	2
26843	6
26843	16
26843	18
26843	667
26843	2508
26843	2615
26843	6175
26843	6527
26843	6761
26843	7726
26843	8104
26843	8766
26843	9893
26843	10338
26843	10430
26843	11992
26843	12045
26843	12415
26843	12558
26843	12610
26843	12794
26843	14483
26843	25863


47695	47694
47695	47665
47695	2615
47695	23624
47695	1
47695	6761
47695	37644
47695	16495
47695	33098
47695	7726
47695	12415
47695	28524
47695	27425
47695	10314
47695	11332
47695	19990
47695	9893
47695	22835
47695	12558
47695	26857
47695	12610
47695	25805
47695	42621
47695	29927

26844	2
26844	6
26844	16
26844	18
26844	667
26844	2508
26844	2615
26844	6175
26844	6527
26844	6761
26844	7726
26844	8104
26844	8766
26844	9893
26844	9976
26844	10338
26844	10430
26844	11112
26844	11992
26844	12045
26844	12415
26844	12558
26844	12610
26844	12794


47695	47694
47695	47665
47695	2615
47695	23624
47695	1
47695	6761
47695	37644
47695	16495
47695	33098
47695	7726
47695	12415
47695	28524
47695	27425
47695	10314
47695	11332
47695	19990
47695	9893
47695	22835
47695	12558
47695	26857
47695	12610
47695	25805
47695	42621
47695	29927

26844	2
26844	6
26844	16
26844	18
26844	667
26844	2508
26844	2615
26844	6175
26844	6527
26844	6761
26844	7726
26844	8104
26844	8766
26844	9893
26844	9976
26844	10338
26844	10430
26844	11112
26844	11992
26844	12045
26844	12415
26844	12558
26844	12610
26844	12794


67837	1
67837	6
67837	16
67837	18
67837	667
67837	2508
67837	2615
67837	6175
67837	6761
67837	7726
67837	8766
67837	9893
67837	10314
67837	10430
67837	11112
67837	11332
67837	12045
67837	12415
67837	12558
67837	16495
67837	18097
67837	18345
67837	20737
67837	22154


67837	1
67837	6
67837	16
67837	18
67837	667
67837	2508
67837	2615
67837	6175
67837	6761
67837	7726
67837	8766
67837	9893
67837	10314
67837	10430
67837	11112
67837	11332
67837	12045
67837	12415
67837	12558
67837	16495
67837	18097
67837	18345
67837	20737
67837	22154


47708	19990
47708	12610
47708	9893
47708	22835
47708	12558
47708	23624
47708	6761
47708	37644
47708	16495
47708	33098
47708	7726
47708	2615
47708	12415
47708	28524
47708	27425
47708	10314
47708	11332
47708	6175
47708	16
47708	18
47708	12045
47708	11112
47708	18097
47708	8766


26856	18
26856	9893
26856	12610
26856	18097
26856	18129
26856	19990
26856	22615
26856	23195
26856	23290
26856	23625
26856	23976
26856	24272
26856	24322
26856	24465
26856	24684
26856	24867
26856	25021
26856	25226
26856	25603
26856	25929
26856	26138
26856	26254
26856	26290
26856	26292


26856	18
26856	9893
26856	12610
26856	18097
26856	18129
26856	19990
26856	22615
26856	23195
26856	23290
26856	23625
26856	23976
26856	24272
26856	24322
26856	24465
26856	24684
26856	24867
26856	25021
26856	25226
26856	25603
26856	25929
26856	26138
26856	26254
26856	26290
26856	26292


47708	19990
47708	12610
47708	9893
47708	22835
47708	12558
47708	23624
47708	6761
47708	37644
47708	16495
47708	33098
47708	7726
47708	2615
47708	12415
47708	28524
47708	27425
47708	10314
47708	11332
47708	6175
47708	16
47708	18
47708	12045
47708	11112
47708	18097
47708	8766


67841	1
67841	6
67841	16
67841	18
67841	667
67841	2508
67841	2615
67841	6175
67841	6761
67841	7726
67841	8766
67841	9893
67841	10314
67841	10430
67841	11112
67841	11332
67841	12045
67841	12415
67841	12558
67841	16495
67841	18097
67841	18345
67841	19990
67841	20737


67841	1
67841	6
67841	16
67841	18
67841	667
67841	2508
67841	2615
67841	6175
67841	6761
67841	7726
67841	8766
67841	9893
67841	10314
67841	10430
67841	11112
67841	11332
67841	12045
67841	12415
67841	12558
67841	16495
67841	18097
67841	18345
67841	19990
67841	20737


47716	6761
47716	37644
47716	23624
47716	16495
47716	33098
47716	7726
47716	2615
47716	1
47716	12415
47716	28524
47716	27425
47716	10314
47716	11332
47716	6175
47716	16
47716	18
47716	12045
47716	11112
47716	18097
47716	8766
47716	22154
47716	36532
47716	18345
47716	10430


67848	1
67848	6
67848	16
67848	18
67848	667
67848	2508
67848	2615
67848	6175
67848	6761
67848	7726
67848	8766
67848	9893
67848	10314
67848	10430
67848	11112
67848	11332
67848	12045
67848	12415
67848	12558
67848	16495
67848	18097
67848	18345
67848	20737
67848	22154


67848	1
67848	6
67848	16
67848	18
67848	667
67848	2508
67848	2615
67848	6175
67848	6761
67848	7726
67848	8766
67848	9893
67848	10314
67848	10430
67848	11112
67848	11332
67848	12045
67848	12415
67848	12558
67848	16495
67848	18097
67848	18345
67848	20737
67848	22154


47716	6761
47716	37644
47716	23624
47716	16495
47716	33098
47716	7726
47716	2615
47716	1
47716	12415
47716	28524
47716	27425
47716	10314
47716	11332
47716	6175
47716	16
47716	18
47716	12045
47716	11112
47716	18097
47716	8766
47716	22154
47716	36532
47716	18345
47716	10430


47719	19990
47719	12610
47719	9893
47719	22835
47719	12558
47719	6761
47719	37644
47719	23624
47719	16495
47719	33098
47719	7726
47719	2615
47719	1
47719	12415
47719	47709
47719	28524
47719	27425
47719	10314
47719	11332
47719	47714
47719	6175
47719	16
47719	18
47719	12045


67852	1
67852	6
67852	16
67852	18
67852	667
67852	2508
67852	2615
67852	4354
67852	6175
67852	6761
67852	6798
67852	7726
67852	8766
67852	9893
67852	10314
67852	10430
67852	11112
67852	11332
67852	12045
67852	12415
67852	12558
67852	12610
67852	16495
67852	18097

47720	37644
47720	23624
47720	16495
47720	33098
47720	7726
47720	2615
47720	12415
47720	47709
47720	28524
47720	6761
47720	27425
47720	10314
47720	11332
47720	47714
47720	6175
47720	16
47720	18
47720	12045
47720	11112
47720	18097
47720	8766
47720	22154
47720	36532
47720	18345


47719	19990
47719	12610
47719	9893
47719	22835
47719	12558
47719	6761
47719	37644
47719	23624
47719	16495
47719	33098
47719	7726
47719	2615
47719	1
47719	12415
47719	47709
47719	28524
47719	27425
47719	10314
47719	11332
47719	47714
47719	6175
47719	16
47719	18
47719	12045


67852	1
67852	6
67852	16
67852	18
67852	667
67852	2508
67852	2615
67852	4354
67852	6175
67852	6761
67852	6798
67852	7726
67852	8766
67852	9893
67852	10314
67852	10430
67852	11112
67852	11332
67852	12045
67852	12415
67852	12558
67852	12610
67852	16495
67852	18097

47721	37644
47721	19990
47721	12610
47721	9893
47721	22835
47721	12558
47721	23624
47721	16495
47721	33098
47721	7726
47721	2615
47721	1
47721	12415
47721	47709
47721	28524
47721	6761
47721	27425
47721	10314
47721	11332
47721	47714
47721	6175
47721	16
47721	18
47721	12045


47720	37644
47720	23624
47720	16495
47720	33098
47720	7726
47720	2615
47720	12415
47720	47709
47720	28524
47720	6761
47720	27425
47720	10314
47720	11332
47720	47714
47720	6175
47720	16
47720	18
47720	12045
47720	11112
47720	18097
47720	8766
47720	22154
47720	36532
47720	18345


47721	37644
47721	19990
47721	12610
47721	9893
47721	22835
47721	12558
47721	23624
47721	16495
47721	33098
47721	7726
47721	2615
47721	1
47721	12415
47721	47709
47721	28524
47721	6761
47721	27425
47721	10314
47721	11332
47721	47714
47721	6175
47721	16
47721	18
47721	12045


47726	19990
47726	12610
47726	9893
47726	22835
47726	12558
47726	16495
47726	33098
47726	23624
47726	7726
47726	2615
47726	37644
47726	1
47726	12415
47726	47709
47726	10561
47726	28524
47726	6761
47726	27425
47726	10314
47726	36532
47726	11332
47726	47732
47726	26857
47726	43624


6917	2
6917	4
6917	16
6917	18
6917	39
6917	48
6917	255
6917	416
6917	431
6917	646
6917	722
6917	2069
6917	2313
6917	2615
6917	6214
6917	6527
6917	6562
6917	6720
6917	6732
6917	6789
6917	6867
6917	6981
6917	7135
6917	7209


47726	19990
47726	12610
47726	9893
47726	22835
47726	12558
47726	16495
47726	33098
47726	23624
47726	7726
47726	2615
47726	37644
47726	1
47726	12415
47726	47709
47726	10561
47726	28524
47726	6761
47726	27425
47726	10314
47726	36532
47726	11332
47726	47732
47726	26857
47726	43624


47732	33098
47732	23624
47732	7726
47732	2615
47732	37644
47732	1
47732	16495
47732	12415
47732	19990
47732	9893
47732	12610
47732	22835
47732	12558
47732	28524
47732	6761
47732	27425
47732	10314
47732	36532
47732	11332
47732	47726
47732	26857
47732	47714
47732	17405
47732	6175


6917	2
6917	4
6917	16
6917	18
6917	39
6917	48
6917	255
6917	416
6917	431
6917	646
6917	722
6917	2069
6917	2313
6917	2615
6917	6214
6917	6527
6917	6562
6917	6720
6917	6732
6917	6789
6917	6867
6917	6981
6917	7135
6917	7209


47732	33098
47732	23624
47732	7726
47732	2615
47732	37644
47732	1
47732	16495
47732	12415
47732	19990
47732	9893
47732	12610
47732	22835
47732	12558
47732	28524
47732	6761
47732	27425
47732	10314
47732	36532
47732	11332
47732	47726
47732	26857
47732	47714
47732	17405
47732	6175


67877	1
67877	6
67877	16
67877	18
67877	667
67877	2508
67877	2615
67877	6175
67877	6761
67877	7726
67877	8766
67877	9893
67877	10314
67877	10430
67877	11112
67877	11332
67877	12045
67877	12415
67877	12558
67877	12610
67877	16495
67877	18097
67877	18129
67877	18345


67877	1
67877	6
67877	16
67877	18
67877	667
67877	2508
67877	2615
67877	6175
67877	6761
67877	7726
67877	8766
67877	9893
67877	10314
67877	10430
67877	11112
67877	11332
67877	12045
67877	12415
67877	12558
67877	12610
67877	16495
67877	18097
67877	18129
67877	18345


47753	23624
47753	37644
47753	2615
47753	33098
47753	16495
47753	12415
47753	28524
47753	47748
47753	6761
47753	27425
47753	10314
47753	7726
47753	11332
47753	12558
47753	6175
47753	16
47753	18
47753	12045
47753	11112
47753	18097
47753	8766
47753	9893
47753	22154
47753	36532


47753	23624
47753	37644
47753	2615
47753	33098
47753	16495
47753	12415
47753	28524
47753	47748
47753	6761
47753	27425
47753	10314
47753	7726
47753	11332
47753	12558
47753	6175
47753	16
47753	18
47753	12045
47753	11112
47753	18097
47753	8766
47753	9893
47753	22154
47753	36532


26857	1
26857	2
26857	6
26857	9
26857	16
26857	18
26857	20
26857	32
26857	35
26857	37
26857	39
26857	43
26857	44
26857	48
26857	57
26857	70
26857	84
26857	89
26857	97
26857	104
26857	107
26857	111
26857	128
26857	129
47757	47756
47757	23624
47757	2615
47757	1
47757	37644
47757	33098
47757	16495
47757	12415
47757	28524
47757	47748
47757	6761
47757	27425
47757	10314
47757	7726
47757	36532
47757	11332
47757	6175
47757	16
47757	12045
47757	11112
47757	18097
47757	8766
47757	22154
47757	18345


47757	47756
47757	23624
47757	2615
47757	1
47757	37644
47757	33098
47757	16495
47757	12415
47757	28524
47757	47748
47757	6761
47757	27425
47757	10314
47757	7726
47757	36532
47757	11332
47757	6175
47757	16
47757	12045
47757	11112
47757	18097
47757	8766
47757	22154
47757	18345


26862	2
26862	6
26862	16
26862	18
26862	667
26862	2508
26862	2615
26862	6175
26862	6527
26862	6761
26862	7726
26862	8104
26862	8766
26862	9893
26862	10338
26862	10430
26862	11992
26862	12045
26862	12415
26862	12558
26862	12610
26862	12794
26862	14483
26862	18097


47763	19990
47763	12610
47763	9893
47763	22835
47763	12558
47763	23624
47763	2615
47763	1
47763	37644
47763	47674
47763	33098
47763	16495
47763	12415
47763	28524
47763	6761
47763	27425
47763	10314
47763	7726
47763	6789
47763	44491
47763	47965
47763	48009
47763	48021
47763	37524

47763	19990
47763	12610
47763	9893
47763	22835
47763	12558
47763	23624
47763	2615
47763	1
47763	37644
47763	47674
47763	33098
47763	16495
47763	12415
47763	28524
47763	6761
47763	27425
47763	10314
47763	7726
47763	6789
47763	44491
47763	47965
47763	48009
47763	48021
47763	37524

26864	2
26864	6
26864	16
26864	18
26864	667
26864	2508
26864	2615
26864	6175
26864	6527
26864	6761
26864	7726
26864	8104
26864	8766
26864	9893
26864	10338
26864	10430
26864	11112
26864	11992
26864	12045
26864	12415
26864	12558
26864	12610
26864	12794
26864	13864


47765	23624
47765	33098
47765	16495
47765	2615
47765	12415
47765	37644
47765	28524
47765	6761
47765	27425
47765	10314
47765	47760
47765	7726
47765	11332
47765	12558
47765	6175
47765	16
47765	18
47765	12045
47765	11112
47765	18097
47765	8766
47765	9893
47765	22154
47765	36532


67905	33098
67905	11332
67905	7726
67905	6761
67905	2615
67905	10314
67905	19990
67905	18
67905	12610
67905	9893
67905	22835
67905	12558
67905	12415
67905	28524
67905	16495
67905	16
67905	18097
67905	67902
67905	37644
67905	67866
67905	67896
67905	27425
67905	67946
67905	67969


67905	33098
67905	11332
67905	7726
67905	6761
67905	2615
67905	10314
67905	19990
67905	18
67905	12610
67905	9893
67905	22835
67905	12558
67905	12415
67905	28524
67905	16495
67905	16
67905	18097
67905	67902
67905	37644
67905	67866
67905	67896
67905	27425
67905	67946
67905	67969


47765	23624
47765	33098
47765	16495
47765	2615
47765	12415
47765	37644
47765	28524
47765	6761
47765	27425
47765	10314
47765	47760
47765	7726
47765	11332
47765	12558
47765	6175
47765	16
47765	18
47765	12045
47765	11112
47765	18097
47765	8766
47765	9893
47765	22154
47765	36532


26867	2
26867	6
26867	16
26867	18
26867	667
26867	2508
26867	7726
26867	8104
26867	9893
26867	9909
26867	10085
26867	10338
26867	10561
26867	12558
26867	12610
26867	12794
26867	14483
26867	18097
26867	18129
26867	19990
26867	23622
26867	26005
26867	26851
26867	26853


47768	19990
47768	12610
47768	9893
47768	22835
47768	12558
47768	23624
47768	33098
47768	16495
47768	2615
47768	12415
47768	37644
47768	28524
47768	6761
47768	27425
47768	47710
47768	10314
47768	1
47768	7726
47768	11332
47768	6175
47768	16
47768	18
47768	12045
47768	11112


47768	19990
47768	12610
47768	9893
47768	22835
47768	12558
47768	23624
47768	33098
47768	16495
47768	2615
47768	12415
47768	37644
47768	28524
47768	6761
47768	27425
47768	47710
47768	10314
47768	1
47768	7726
47768	11332
47768	6175
47768	16
47768	18
47768	12045
47768	11112


26875	2
26875	6
26875	16
26875	18
26875	37
26875	39
26875	667
26875	2508
26875	2615
26875	6175
26875	6527
26875	6761
26875	7726
26875	8104
26875	8766
26875	9893
26875	10338
26875	10430
26875	10561
26875	11992
26875	12045
26875	12415
26875	12558
26875	12610

6980	2
6980	9
6980	16
6980	18
6980	147
6980	255
6980	722
6980	1248
6980	2313
6980	2515
6980	5878
6980	6841
6980	7070
6980	8722
6980	8737
6980	9208
6980	9962
6980	10314
6980	11268
6980	11788
6980	12517
6980	12610
6980	13725
6980	13906

26877	18
26877	1080
26877	5410
26877	9893
26877	10145
26877	12045
26877	12610
26877	18097
26877	18129
26877	19990
26877	22615
26877	22806
26877	22835
26877	23195
26877	23525
26877	23879
26877	24134
26877	24269
26877	24465
26877	24602
26877	24684
26877	25226
26877	26290
26877	26829

26879	6
26879	431
26879	827
26879	1729
26879	3169
26879	3205
26879	3447
26879	3761
26879	6527
26879	10363
26879	10430
26879	11022
26879	11212
26879	11332
26879	12045
26879	12334
26879	12441
26879	12558
26879	12610
26879	13377
26879	13445
26879	14556
26879	14694
26879	15306
67925	1
67925	6
67925	16
67925	18
67925	667
67925	2508
67925	2615
67925	6175
67925	6761
67925	7726
67925	8766
67925	9893
67925	10314
67925	10430
67925	11112
67925	11332
67925	11741
67925	12045
67925	12415
67925	12558
67925	12610
67925	15306
67925	15338
67925	15910

67925	1
67925	6
67925	16
67925	18
67925	667
67925	2508
67925	2615
67925	6175
67925	6761
67925	7726
67925	8766
67925	9893
67925	10314
67925	10430
67925	11112
67925	11332
67925	11741
67925	12045
67925	12415
67925	12558
67925	12610
67925	15306
67925	15338
67925	15910

6980	2
6980	9
6980	16
6980	18
6980	147
6980	255
6980	722
6980	1248
6980	2313
6980	2515
6980	5878
6980	6841
6980	7070
6980	8722
6980	8737
6980	9208
6980	9962
6980	10314
6980	11268
6980	11788
6980	12517
6980	12610
6980	13725
6980	13906

26886	18
26886	1080
26886	2551
26886	2615
26886	4934
26886	8766
26886	9893
26886	10430
26886	10561
26886	11774
26886	12558
26886	12610
26886	18097
26886	18129
26886	19990
26886	21590
26886	22280
26886	22375
26886	23195
26886	23392
26886	23485
26886	23975
26886	25226
26886	26432


67933	1
67933	6
67933	16
67933	18
67933	667
67933	2508
67933	2615
67933	6175
67933	6761
67933	7726
67933	8766
67933	9893
67933	10314
67933	10430
67933	10705
67933	11112
67933	11332
67933	12045
67933	12415
67933	12558
67933	12610
67933	16495
67933	18097
67933	18345


67933	1
67933	6
67933	16
67933	18
67933	667
67933	2508
67933	2615
67933	6175
67933	6761
67933	7726
67933	8766
67933	9893
67933	10314
67933	10430
67933	10705
67933	11112
67933	11332
67933	12045
67933	12415
67933	12558
67933	12610
67933	16495
67933	18097
67933	18345


6999	2
6999	4
6999	6
6999	16
6999	18
6999	255
6999	291
6999	667
6999	722
6999	1298
6999	2313
6999	3485
6999	4570
6999	5041
6999	5410
6999	6877
6999	6936
6999	7054
6999	7767
6999	7944
6999	8016
6999	8818
6999	10245
6999	10525


7000	2
7000	4
7000	16
7000	18
7000	255
7000	331
7000	413
7000	722
7000	1432
7000	1440
7000	2313
7000	2624
7000	3205
7000	4659
7000	5788
7000	6414
7000	6550
7000	6835
7000	6884
7000	7161
7000	7392
7000	7672
7000	8122
7000	8169

7003	2
7003	16
7003	18
7003	255
7003	391
7003	722
7003	1230
7003	1440
7003	1831
7003	2313
7003	4317
7003	6077
7003	6414
7003	6614
7003	6761
7003	6773
7003	6789
7003	6864
7003	6867
7003	6995
7003	7011
7003	7015
7003	7392
7003	7737


6999	2
6999	4
6999	6
6999	16
6999	18
6999	255
6999	291
6999	667
6999	722
6999	1298
6999	2313
6999	3485
6999	4570
6999	5041
6999	5410
6999	6877
6999	6936
6999	7054
6999	7767
6999	7944
6999	8016
6999	8818
6999	10245
6999	10525


67946	1
67946	6
67946	16
67946	18
67946	667
67946	2508
67946	2615
67946	6175
67946	6761
67946	7726
67946	8766
67946	9893
67946	10314
67946	10430
67946	11112
67946	11332
67946	12045
67946	12415
67946	12558
67946	16495
67946	18097
67946	18129
67946	18345
67946	20737


67946	1
67946	6
67946	16
67946	18
67946	667
67946	2508
67946	2615
67946	6175
67946	6761
67946	7726
67946	8766
67946	9893
67946	10314
67946	10430
67946	11112
67946	11332
67946	12045
67946	12415
67946	12558
67946	16495
67946	18097
67946	18129
67946	18345
67946	20737


7000	2
7000	4
7000	16
7000	18
7000	255
7000	331
7000	413
7000	722
7000	1432
7000	1440
7000	2313
7000	2624
7000	3205
7000	4659
7000	5788
7000	6414
7000	6550
7000	6835
7000	6884
7000	7161
7000	7392
7000	7672
7000	8122
7000	8169

7003	2
7003	16
7003	18
7003	255
7003	391
7003	722
7003	1230
7003	1440
7003	1831
7003	2313
7003	4317
7003	6077
7003	6414
7003	6614
7003	6761
7003	6773
7003	6789
7003	6864
7003	6867
7003	6995
7003	7011
7003	7015
7003	7392
7003	7737


26910	19990
26910	18
26910	30539
26910	29203
26910	12558
26910	22835
26910	9893
26910	12610
26910	29362
26910	19205
26910	28687
26910	23624
26910	40381
26910	18817
26910	42202
26910	18129
26910	9816
26910	31876
26910	38941
26910	31881
26910	41987
26910	12045
26910	41100
26910	40835


67954	1
67954	6
67954	16
67954	18
67954	667
67954	2508
67954	2615
67954	6175
67954	6761
67954	7726
67954	8766
67954	9893
67954	10314
67954	10430
67954	11112
67954	11332
67954	12045
67954	12415
67954	12558
67954	16495
67954	18097
67954	18345
67954	20737
67954	22154


26914	6761
26914	8766
26914	12415
26914	18
26914	2615
26914	11992
26914	6175
26914	7726
26914	6527
26914	10430
26914	12045
26914	12558
26914	12610
26914	12794
26914	23781
26914	16
26914	9893
26914	6
26914	8104
26914	14483
26914	2
26914	10338
26914	26847
26914	667


67954	1
67954	6
67954	16
67954	18
67954	667
67954	2508
67954	2615
67954	6175
67954	6761
67954	7726
67954	8766
67954	9893
67954	10314
67954	10430
67954	11112
67954	11332
67954	12045
67954	12415
67954	12558
67954	16495
67954	18097
67954	18345
67954	20737
67954	22154


26927	2
26927	6
26927	16
26927	18
26927	667
26927	2508
26927	2615
26927	6175
26927	6527
26927	6761
26927	7726
26927	8104
26927	8766
26927	9893
26927	9976
26927	10338
26927	10430
26927	11992
26927	12045
26927	12415
26927	12558
26927	12610
26927	12794
26927	14483


67969	1
67969	6
67969	16
67969	18
67969	667
67969	2508
67969	2615
67969	6175
67969	6761
67969	7726
67969	8766
67969	9893
67969	10314
67969	10430
67969	11112
67969	11332
67969	12045
67969	12415
67969	12558
67969	12610
67969	16495
67969	18097
67969	18129
67969	18345


67969	1
67969	6
67969	16
67969	18
67969	667
67969	2508
67969	2615
67969	6175
67969	6761
67969	7726
67969	8766
67969	9893
67969	10314
67969	10430
67969	11112
67969	11332
67969	12045
67969	12415
67969	12558
67969	12610
67969	16495
67969	18097
67969	18129
67969	18345


47843	7726
47843	19990
47843	12610
47843	9893
47843	22835
47843	12558
47843	26857
47843	47215
47843	47849
47843	33098
47843	18129
47843	23392
47843	47187
47843	25602
47843	48897
47843	48969
47843	19345
47843	49073
47843	48402
47843	49197
47843	2615
47843	38344
47843	49238
47843	37644
26940	18
26940	11992
26940	6175
26940	6761
26940	8766
26940	7726
26940	12415
26940	2615
26940	26877
26940	26874
26940	6527
26940	10430
26940	12045
26940	12558
26940	12610
26940	12794
26940	7788
26940	9893
26940	16
26940	6
26940	8104
26940	14483
26940	2
26940	10338


7046	2
7046	16
7046	18
7046	255
7046	722
7046	2313
7046	3041
7046	4354
7046	6175
7046	7046
7046	10234
7046	23580
7046	23624
7046	26508
7046	26857
7046	27110
7046	28687
7046	29346
7046	31113
7046	31144
7046	31718
7046	31839
7046	33098
7046	33200
47843	7726
47843	19990
47843	12610
47843	9893
47843	22835
47843	12558
47843	26857
47843	47215
47843	47849
47843	33098
47843	18129
47843	23392
47843	47187
47843	25602
47843	48897
47843	48969
47843	19345
47843	49073
47843	48402
47843	49197
47843	2615
47843	38344
47843	49238
47843	37644
67983	1
67983	6
67983	16
67983	18
67983	667
67983	2508
67983	2615
67983	6175
67983	6761
67983	7726
67983	8766
67983	9893
67983	10314
67983	10430
67983	11112
67983	11332
67983	12045
67983	12415
67983	12558
67983	12610
67983	16495
67983	18097
67983	18345
67983	19205


26857	1
26857	2
26857	6
26857	9
26857	16
26857	18
26857	20
26857	32
26857	35
26857	37
26857	39
26857	43
26857	44
26857	48
26857	57
26857	70
26857	84
26857	89
26857	97
26857	104
26857	107
26857	111
26857	128
26857	129






















































































































































































































































67983	1
67983	6
67983	16
67983	18
67983	667
67983	2508
67983	2615
67983	6175
67983	6761
67983	7726
67983	8766
67983	9893
67983	10314
67983	10430
67983	11112
67983	11332
67983	12045
67983	12415
67983	12558
67983	12610
67983	16495
67983	18097
67983	18345
67983	19205


47849	33098
47849	23624
47849	16495
47849	2615
47849	12415
47849	47805
47849	37644
47849	28524
47849	6761
47849	27425
47849	10314
47849	1
47849	7726
47849	11332
47849	47843
47849	6175
47849	16
47849	18
47849	12045
47849	11112
47849	18097
47849	8766
47849	19990
47849	22154


26946	18
26946	9893
26946	10561
26946	11112
26946	12558
26946	12610
26946	19990
26946	22835
26946	23195
26946	23290
26946	23392
26946	23827
26946	23879
26946	24269
26946	24465
26946	24684
26946	25054
26946	25602
26946	26857
26946	26987
26946	28687
26946	28918
26946	30632
26946	33344


47849	33098
47849	23624
47849	16495
47849	2615
47849	12415
47849	47805
47849	37644
47849	28524
47849	6761
47849	27425
47849	10314
47849	1
47849	7726
47849	11332
47849	47843
47849	6175
47849	16
47849	18
47849	12045
47849	11112
47849	18097
47849	8766
47849	19990
47849	22154


26862	2
26862	6
26862	16
26862	18
26862	667
26862	2508
26862	2615
26862	6175
26862	6527
26862	6761
26862	7726
26862	8104
26862	8766
26862	9893
26862	10338
26862	10430
26862	11992
26862	12045
26862	12415
26862	12558
26862	12610
26862	12794
26862	14483
26862	18097


26947	2
26947	6
26947	16
26947	18
26947	667
26947	2508
26947	2615
26947	6175
26947	6527
26947	6761
26947	7726
26947	8104
26947	8766
26947	9893
26947	10338
26947	10430
26947	11992
26947	12045
26947	12415
26947	12558
26947	12610
26947	12794
26947	14483
26947	16196


47851	19990
47851	12610
47851	9893
47851	22835
47851	12558
47851	33098
47851	23624
47851	16495
47851	2615
47851	12415
47851	37644
47851	28524
47851	6761
47851	27425
47851	10314
47851	1
47851	7726
47851	11332
47851	47858
47851	48510
47851	6175
47851	16
47851	18
47851	12045


7046	2
7046	16
7046	18
7046	255
7046	722
7046	2313
7046	3041
7046	4354
7046	6175
7046	7046
7046	10234
7046	23580
7046	23624
7046	26508
7046	26857
7046	27110
7046	28687
7046	29346
7046	31113
7046	31144
7046	31718
7046	31839
7046	33098
7046	33200
47851	19990
47851	12610
47851	9893
47851	22835
47851	12558
47851	33098
47851	23624
47851	16495
47851	2615
47851	12415
47851	37644
47851	28524
47851	6761
47851	27425
47851	10314
47851	1
47851	7726
47851	11332
47851	47858
47851	48510
47851	6175
47851	16
47851	18
47851	12045


26864	2
26864	6
26864	16
26864	18
26864	667
26864	2508
26864	2615
26864	6175
26864	6527
26864	6761
26864	7726
26864	8104
26864	8766
26864	9893
26864	10338
26864	10430
26864	11112
26864	11992
26864	12045
26864	12415
26864	12558
26864	12610
26864	12794
26864	13864


26953	2
26953	6
26953	16
26953	18
26953	667
26953	2508
26953	2615
26953	6175
26953	6527
26953	6761
26953	7726
26953	8104
26953	8766
26953	9893
26953	10338
